id,timestamp,likesCount,postUrl,commentUrl,source_file,ownerUsername,text
18131054863559924,2026-04-23T09:08:55+00:00,282,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18131054863559924,scraping_instagram,adellia.niken,"Budgeting pemerintah kita gak based on efficiency, yg penting mereka ada project (uang bisa masuk kantong) , kadang gak paham banget cara fikir nya😢"
18317138920262512,2026-04-23T09:11:13+00:00,786,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18317138920262512,scraping_instagram,nadima.ahmad,Sementara itu ada seorang developer yang dituntut sebab website desa 5 jutaan
18147205225468235,2026-04-23T09:13:43+00:00,1372,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18147205225468235,scraping_instagram,frengki.fasius,"Ayoooook, mana nih jpu yg bilang chromebook dan web desa meruugikan negara sekian sekian sekian... Maaana niih suaraanyaaaa? Yg kaya gini, kalo kecipratan paada diem ajaa??"
18080679215206668,2026-04-23T12:14:38+00:00,256,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18080679215206668,scraping_instagram,untungudahbesar,"Ga pernah genap nih negara, ganjil terus ulahnya 😭"
18099685699997428,2026-04-23T10:04:52+00:00,30,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18099685699997428,scraping_instagram,syam_machdita,Ttttapi bang... yang dananya 10jt kepake 5jutaan diblang korupsi bang😮
17956454712117634,2026-04-23T09:46:49+00:00,96,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17956454712117634,scraping_instagram,balzzzzzxx,"subscription claude max 424$, sisanya buat korupsi🤑🤑"
18063751727694107,2026-04-23T09:46:57+00:00,18,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18063751727694107,scraping_instagram,rzlnugraha,yaelah bang itu cuma setengah hari mbg
17926748238268485,2026-04-23T09:50:18+00:00,2048,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17926748238268485,scraping_instagram,omen65,meanwhile : bikin website desa 5jutaan di vonis korupsi 😂😂😂
18011553236698736,2026-04-23T13:59:43+00:00,86,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18011553236698736,scraping_instagram,hawaariyyun,Menyala bang 🙌🏼🔥
18106329119492582,2026-04-24T05:16:17+00:00,16,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18106329119492582,scraping_instagram,abdlrohmn,550jt pun masih dipertanyakan 👀
17885636856488434,2026-04-23T13:23:45+00:00,6,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17885636856488434,scraping_instagram,unsgo,Bang @davidalfasunarna @oyusep Mantab 👍
18064402844678561,2026-04-23T12:53:06+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18064402844678561,scraping_instagram,busterborr,@hstywnn coretax
18078538478398859,2026-04-24T08:34:05+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18078538478398859,scraping_instagram,salmansegf,🔥
17912121438369494,2026-04-23T12:49:30+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17912121438369494,scraping_instagram,shafy_garneta,😂
18114400807756532,2026-04-23T23:48:19+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18114400807756532,scraping_instagram,fajaramputra,ada ani2 yang harus dinafkahi
18311467849276590,2026-04-23T09:18:54+00:00,332,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18311467849276590,scraping_instagram,ef_ferdaus,Walau anggaran gede2an.. tetep aja kebanyakan app pemerintah pada kocak......
18126685876609944,2026-04-23T09:26:35+00:00,44,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18126685876609944,scraping_instagram,akhyulrizal,deepseek aja cuma 97 miliar
17925430212271390,2026-04-23T10:52:55+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17925430212271390,scraping_instagram,rosyidadiwidodo24_,"Miris yak bg, duit dihambur2kan dengan hasil diluar nalar🙂"
18080449028564721,2026-04-23T14:23:10+00:00,2,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18080449028564721,scraping_instagram,rakayudap,@kejaksaan.ri kayak gini gak diusut giliran editor jalanin tugasnya doang dipenjara???
18061214606692900,2026-04-24T16:54:30+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18061214606692900,scraping_instagram,datupermana,@dpr_ri
18356863180224490,2026-04-25T06:39:14+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18356863180224490,scraping_instagram,itsrenohere,Lu mana tau bang! 😒 ini perlu RAPAT dan KUNKER berkali kali!
17986035683980785,2026-04-24T02:19:57+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17986035683980785,scraping_instagram,haryadi.mdg,Abangq @davidalfasunarna  tolong review apk ini dong🗿
17991127733959817,2026-04-28T12:44:04+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17991127733959817,scraping_instagram,ombro.11,"@prabowo aq yakin bapak uda tau ini, tapi diem aja kan karna ya uda lah kan ya sama sama enak. 😭"
18160300387446845,2026-04-26T06:46:14+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18160300387446845,scraping_instagram,rachmanpra,"@prabowo woy pak dengerin lah ini, jangan ngabisin anggaran mulu"
18084947753605177,2026-04-23T23:35:09+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18084947753605177,scraping_instagram,ibnusiddikkk,KPK: gak tau gatau.. aku tidur
17879060514595070,2026-05-15T00:19:17+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17879060514595070,scraping_instagram,argii.s,"Hasil akhirnya ya ""korupsi"" ke beberapa pihak pemerintah lagi aja, dah nggak aneh dah, dan inget kalau kalian udah sukses segera pindah dari negara ini ya kawan-kawan 👐🏻"
17922376062123925,2026-04-23T09:13:25+00:00,3,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17922376062123925,scraping_instagram,1panca_,"gas bang adit, masuk pemerintahan"
18076286063238923,2026-05-14T13:53:21+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18076286063238923,scraping_instagram,adisae_,"Sudah sulit berkata""... berdo'a aja semoga cepet punah orang"" ganjil itu..."
18099404741068999,2026-04-23T09:52:40+00:00,8,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18099404741068999,scraping_instagram,wisebhappy,“setiap debug meledak”😂😂😂😂
18367124959206365,2026-04-24T00:49:43+00:00,2,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18367124959206365,scraping_instagram,fianjamil,Siapa tuhh yg korupsi
18104083291941739,2026-04-23T11:43:31+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18104083291941739,scraping_instagram,mfajriannoor,😂 app yang sangat bermanfaat bagi nusa bangsa negara angkasa
18008798312889554,2026-05-09T10:13:10+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18008798312889554,scraping_instagram,xbyz259w1,Percuma bang mereka gak ngerti. Itu isinya orang kolot yg cuma tahu YouTube 😂😂😂
17878418490574357,2026-04-28T00:45:42+00:00,6,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17878418490574357,scraping_instagram,angkoetlah,"Oooh bagi pengalaman pake salah satu app ituu. Singkat cerita aku daftar akun itu online kan, bolak-balik entry yang muncul error message muluk. Terpaksa harus ke kantornya dong. Ehhh sampe di kantor, ternyata masalahnya sepele: waktu daftar online pas entry email kudu pake lowercase...."
17999548265922243,2026-05-07T23:24:44+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17999548265922243,scraping_instagram,rangga_meoo,Ancuuurrrr
18097534457325595,2026-05-07T16:33:09+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18097534457325595,scraping_instagram,putri.amnd,ni kalo di kantor it gue kalo mau bagus2 bgt paling 10-15m udh kembalian kali
18117374752707975,2026-05-07T11:13:08+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18117374752707975,scraping_instagram,afkargunadi,@yahya.ya.yahya hari hari maki maki pemerintah
17967926849898951,2026-04-24T02:01:00+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17967926849898951,scraping_instagram,justbay___,Kocakkk kocakkkk
18074619692266802,2026-05-06T04:30:22+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18074619692266802,scraping_instagram,asunadm,Bisa dishutdown gk sama abang. Wkwkw.
18519926113076756,2026-05-01T16:15:15+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18519926113076756,scraping_instagram,dekky_ari_pratama,@agik___ gek no gratis pak. Beh sakne aku lek due 550m kalong gawe bayar i wong lio. Ben di gwe sangun nyang RS kepala MBG. SAKNE LO
17999588975749671,2026-04-24T15:32:40+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17999588975749671,scraping_instagram,ir.syaefudhin,Cuci uang gak si😀... yang penting jadi dan cair hasilnya juga gak buka lapangan kerja ...
18373713100165737,2026-05-02T15:53:23+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18373713100165737,scraping_instagram,devito_as10,Aplikasi termahal padahal banyak aplikasi yg di develop luar negri yg jauh lebih proper ga nyampek setengah triliun. Aneh tpi jadi ga aneh klo di develop pemerintah konoha 🤣🤣🤣.
18011657393886544,2026-04-30T22:18:58+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18011657393886544,scraping_instagram,a.f.aziz,Kayak gini masuk akal gak pak @rogersdwiputra pak @dimasboim  pak @dimas_novica pak @yoel.martinus ? 😭
17869521756669167,2026-05-01T21:07:42+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17869521756669167,scraping_instagram,ari_aditya,@sahabaticw @dw.nesia @bbcindonesia @bbcindonesia @officialinewstv
17921507544321304,2026-04-23T15:32:25+00:00,4,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17921507544321304,scraping_instagram,habibiefaried,mungkin targetnya SLA 99.99999999999% + RTO & RPO nya cuma 5 detik kali bg 😍😍
18107549953712425,2026-04-23T10:28:43+00:00,4,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18107549953712425,scraping_instagram,erikkkkk.k,Itu buat langganan claude max 10 ribu tahun mas 😂
18061918832425702,2026-04-27T13:06:54+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18061918832425702,scraping_instagram,zidhon188,Pahamkan kenapa anggaran itu di mark up di semua lini 😂👏
17975341539009088,2026-04-26T04:43:08+00:00,4,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17975341539009088,scraping_instagram,anto.official,🇳🇱🇯🇵: yah dijajah bangsa sendiri
18127787917579131,2026-04-24T14:28:19+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18127787917579131,scraping_instagram,haidarhardiw,"Ini yg harus diperiksa proposal nya sih, awal mula aplikasi ini jadi tu saat present proposal🗿🗿🗿 kok bisa di-approve"
18049619651757324,2026-04-29T22:15:43+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18049619651757324,scraping_instagram,_salsabilabela,Mau bikin @bangapiip mendidih 🔥
18070971251294921,2026-04-23T14:48:58+00:00,3,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18070971251294921,scraping_instagram,ghiyast.apk,in short : anggarannya buat korupsi
18089624453034959,2026-04-24T07:06:16+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18089624453034959,scraping_instagram,sevila.kusmayadi,Ya gimana ya duit
18322117294265394,2026-04-28T14:48:04+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18322117294265394,scraping_instagram,sahid_ramandhani,@abdulazis.alayubbi @yazidaalg @r3_reinhard @sandradwiset gimana suhu mobile dev
17876440947583107,2026-04-24T01:38:48+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17876440947583107,scraping_instagram,yogathebass,Skrg baru paham knp bikin aplikasi coretax terlalu mahal….
18084981173458357,2026-04-28T05:25:00+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18084981173458357,scraping_instagram,wasiatuliffah,@prabowo @gibran_rakabuming @gerindra
18085520777578642,2026-04-27T23:28:37+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18085520777578642,scraping_instagram,ahmadtaufik08__,@iafaturahmann duh
17850639753675668,2026-04-27T17:30:32+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17850639753675668,scraping_instagram,agung_faris,@riskiaiilham Harusnya luh yang jadi mentri BGN biar gak korup tuh sidadan
18091503302239438,2026-04-25T13:00:16+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18091503302239438,scraping_instagram,dewiiapd_,@ridwan_satria47 ambil proyeknya lumayan😮
18138488815518390,2026-04-27T17:29:31+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18138488815518390,scraping_instagram,coy_dlay,
17999616731755204,2026-04-23T14:18:25+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17999616731755204,scraping_instagram,daffa_amirul,"Update patch nya per menit kali makanya budgetnya bisa segitu, lawak bet nih 😂😂"
18063503747403551,2026-04-27T15:41:28+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18063503747403551,scraping_instagram,aby_pradana,Ya ampun nyesek banget jadi warga konoha 😭😢
18093682304146260,2026-04-23T10:30:42+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18093682304146260,scraping_instagram,imransapputra,Apa si aplikasi pemerintah yang bagus tampilan dan sistemnya
18128973547517625,2026-04-27T06:29:44+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18128973547517625,scraping_instagram,anakesyapuspita,@ismyrh @selvyfauziahs setiap debug meledak ga tuh 🤣🤣🤣
17935597110213840,2026-04-26T04:35:39+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17935597110213840,scraping_instagram,rio.bw,@muhammad_faridhatul
17969252004043355,2026-04-23T23:43:05+00:00,3,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17969252004043355,scraping_instagram,zafffmine,😂
18136530187530735,2026-04-26T10:19:02+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18136530187530735,scraping_instagram,khabibisgut,
18393394537155786,2026-04-26T04:01:38+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18393394537155786,scraping_instagram,syifafitriaaa,Waktu dan tempat dipersilakan @ilhamm.maull 🤣
17889982890464216,2026-04-23T12:15:24+00:00,4,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17889982890464216,scraping_instagram,amalhanaja,Sistem Informasi Penculik Gizi Nasional
18129502414605205,2026-04-25T17:27:53+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18129502414605205,scraping_instagram,nabila__0o,"Ini ni bang @f_soewarianto yg skripsi nya ngembangin IoT, keknya gak smpek M'an itu bikin hardwarenya🤣 gimana tanggapannya bung😏"
18172976554397617,2026-04-23T09:21:10+00:00,4,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18172976554397617,scraping_instagram,frendy_ardianyah,Uang segitu Buat bikin claude versi indo bisa kah bang 🙏
17893182180449040,2026-04-23T20:03:00+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17893182180449040,scraping_instagram,heryrush87,Kan emang program buat ngabisin duit negara ini @badangizinasional.ri
18084905171061478,2026-04-23T15:46:36+00:00,7,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18084905171061478,scraping_instagram,alfianfir_,"jangan suudzon bang, ga mungkin mereka korupsi"
18152922070461664,2026-04-25T11:52:20+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18152922070461664,scraping_instagram,nisag_,Bah di temanku 3 juta @noviwdy20
18182066986344233,2026-04-25T12:36:48+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18182066986344233,scraping_instagram,panjiagungkhrisna,@aryantikaervan tolong bantu buatin aplikasi sejenis van😂
17960417034103227,2026-04-24T17:42:55+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17960417034103227,scraping_instagram,naifularie_,🔥🔥🔥
17885171958560898,2026-05-25T03:47:23+00:00,1,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17885171958560898,scraping_instagram,joe_astina,😂😂😂😂😂😂😂
18090704897360506,2026-05-24T16:43:22+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18090704897360506,scraping_instagram,jesseee_81,Kpk dan jaksa udah di suap guyss @official.kpk @kejaksaan.ri @habiburokhmanjkttimur
17866725474683079,2026-05-24T04:06:27+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17866725474683079,scraping_instagram,ilhammus_,
18118827190670474,2026-05-24T03:13:39+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18118827190670474,scraping_instagram,adiwidiana_,Muak bgt🗿
17885662191397807,2026-05-24T03:13:28+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17885662191397807,scraping_instagram,serenity_erryy,Kebanyakan di potong itu. Di kira sdmnya masih bisa di kibulin x😂
18163460245447995,2026-05-24T01:13:26+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18163460245447995,scraping_instagram,puzzlepiecees,Outputnya Kaya tugas akhir semesteran
18098357030145882,2026-05-24T00:31:14+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18098357030145882,scraping_instagram,sfirmn_,Nyewa jasa seorang mahasiswa mau gak 1milyar aja 🗿
18191321884373494,2026-05-24T00:24:25+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18191321884373494,scraping_instagram,aabahwarung,"Lolololololooolo abang nya yg ga paham, ga nyampe. Kalo ngitung nya gitu, mana ada buat rapat, konsumsi rapat, transport rapat, token listrik, uang rokok, uang pembulatan nota, baru tender."
17924135814343158,2026-05-23T20:15:18+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17924135814343158,scraping_instagram,trisa_oktav,Apa makna merugikan negara yg sesungguhnya???? 😭
18227828671315832,2026-05-23T17:05:26+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18227828671315832,scraping_instagram,wardani_one,"Ku ingin teriakkk, bersuaraaa, udah capekkk gk ada energi. 🤣"
18110463688910278,2026-05-23T15:29:37+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=18110463688910278,scraping_instagram,lastminuteone,Hancur sudah hancur negara ini bobrok semua 😭
17875362678479434,2026-05-23T08:43:15+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17875362678479434,scraping_instagram,hafidabdillah58,Wkwk 😭 madesu
17868833286681180,2026-05-23T08:36:38+00:00,0,https://www.instagram.com/reel/DXd-RSckWCU/,https://www.instagram.com/reel/DXd-RSckWCU/?comment_id=17868833286681180,scraping_instagram,felikslourensius,Emang mantepp 🤣
