id,timestamp,likesCount,postUrl,commentUrl,source_file,ownerUsername,text
18113670718670604,2026-04-03T12:50:37+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18113670718670604,scraping_instagram,elva_zhuang,Akhirnya tau juga rasa nya jd wp
18100700471304676,2026-03-30T05:12:34+00:00,3,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18100700471304676,scraping_instagram,rustonochon,Tahu gak kenapa ? SYSTEM PAJAK YG DULU DI GANTI DENGAN Coretax ? Tahu Dong knapa ? 😂 Banyak orang yg terlibat di perpajakan yg ditutupi 😮
18023124170815962,2026-03-30T03:49:48+00:00,13,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18023124170815962,scraping_instagram,gunawanmoses,Sudah bayar pajak masih suruh ribet laporan dan kl tdk lapor kena denda 😢😢😢
18263503717295254,2026-03-31T15:28:19+00:00,4,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18263503717295254,scraping_instagram,sunny_tsuyoshi,"Lbh mudah yg seblm coretax. Yg ini dibuat macam rakyat paham dgn perpajakan dan bahasa2 pajaknya. Krn tdk paham salah mengerti ujungnya salah isi dan jd dipermasalahkan, kacau deh. Mau lapor di bikin puyeng, ribet, nyusahin rakyat aja."
17865120429666437,2026-04-01T07:55:24+00:00,10,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17865120429666437,scraping_instagram,buyexro,"Kalo blh berpendapat mah NPWP jd ""Jebakan Batman""  bagi rakyat.  Saat rakyat sulit mencari kerja/usaha dibiarkan berfikir sendir, tp ... Stlh rakyat memiliki pekerjaan/usaha negara masuk utk memeras.  Dimana match nya dgn konsep mensejahterakan rakyat???......."
18047291132556148,2026-04-04T12:03:34+00:00,2,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18047291132556148,scraping_instagram,fatinafm_213,"Jika blm sempurna knp harus di publikasikan pak???? Udah fix jelas n benar baru luncurkan, gimana seh, sistem. Nya error, sementara WP di paksa laporkan, giliran salah karena sistem eh kena denda dll"
18586740223020343,2026-04-10T00:29:01+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18586740223020343,scraping_instagram,beamtax_consulting,Matikan saja pak....balik ke djponline dan kembangkan fitur2 nya ..coretax cocok untuk tahun 3000 kali ya?
17863596900614181,2026-03-31T04:05:46+00:00,2,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17863596900614181,scraping_instagram,rztgg77,Setuju …menyusahkan wajib pajak
17957512902100185,2026-03-30T02:35:07+00:00,4,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17957512902100185,scraping_instagram,adi_jusit,Katanya 3 bulan beres 😂. Ini udah berapa bulan
17984450678797966,2026-04-02T02:58:59+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17984450678797966,scraping_instagram,fruity_cool,Asli. Bnr
17969826398881622,2026-04-02T06:23:10+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17969826398881622,scraping_instagram,dedisudradjat,Kock disain disalahkan....kocak amat. Dulu yg minta dan kasih order gimana?
18087631223462851,2026-04-05T06:28:43+00:00,2,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18087631223462851,scraping_instagram,hendrea_tan,Bolak balik isi 3 hr  ngak clear... Dah ikutin tutor youtube dan web. Sampe skrg binggung g... Login aja 3 jam baru masuk.. Hadehh...
17910266367184603,2026-04-02T04:29:44+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17910266367184603,scraping_instagram,rohityo1309,"Iya nih, bikin pusing, katanya serba online , tapi banyak kendalanya, dan ujung2nya ke KPP lagi, eh pas sampe KPP tetep aja Online , kita yang mau ngasih duit buat pajak kok ribet amat ya,"
18077481002415320,2026-04-03T06:32:47+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18077481002415320,scraping_instagram,jokosamudra123,"Usut dong pak pasti dikorupsi itu, Periksa Dirjen dan SM"
18387294184083269,2026-04-04T01:56:55+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18387294184083269,scraping_instagram,rahmadhrp24,Udah gak bagus mahal pula lagi….usut dan investigasi….buatnya pake uang rakyat itu
18094378772031418,2026-03-30T00:32:37+00:00,3,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18094378772031418,scraping_instagram,rizkibachtiar08gm,"Aneh² aja negeri ini, ganti sorex aja"
18076196099432365,2026-03-29T03:34:16+00:00,6,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18076196099432365,scraping_instagram,maman_arbi,"Bukan salah desain,  tapi kemungkinan besar memang didesain seperti itu supaya hasilnya salah. Karena memang sepertinya tidak ingin ketahuan alur proses masuk dan keluar uangnya."
17857085508683453,2026-03-31T03:36:15+00:00,2,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17857085508683453,scraping_instagram,honggosetyawan,"Bukna salah design pak. Emang ga kapable yg bikinnya, kebnayakan data yg diminta bikin pusing. Mahal lagi bikinnya sampai T. Harus diusut nih coretax ini"
18095121425120258,2026-04-03T07:25:22+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18095121425120258,scraping_instagram,aika_sukamanja,gimana habis rausan milyar
18111173278625883,2026-03-29T02:48:10+00:00,4,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18111173278625883,scraping_instagram,ade.prn,"Ga cm br ini saja,.tanya aja orang pajak dikantor kantor . .mereka dl kl mau bayar pajak, ribetnya mnt ampun,.sampe ada sekolah perpajakan.,sampe ada divisi khusus pajak disetiap perusahaan ..logika nya dibalik ,mempersulit orang /badan mau bayar .,bayar loh ..bukan mnt duit. .bayar ,.setor , tp sulitnya bukan main.,.jaman serba auto bgni..Robot itu ga cm perangkat besi dan motor. tp software pun bisa dibuat robot,artinya system automatisasi software ...inovasi itu perlu, ga cm bisa beli produk dari asing, tp bingung makenya gmn ,ganti rezim ganti system ,iya kl lebih simple.,hadeuh .."
18206471917334265,2026-04-03T07:48:05+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18206471917334265,scraping_instagram,ratnarafaella8,"Mau bayarcpajak aha , DIPERSULIT."
18097481137839596,2026-04-05T20:56:54+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18097481137839596,scraping_instagram,arkan3227,Suatu mitigasi yg keliru donk Pak
18097085321090530,2026-04-05T10:43:40+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18097085321090530,scraping_instagram,irwanhidayat946,"Pak Purbaya, kembalikan saja ke system lama..."
18089827589330524,2026-03-28T19:58:01+00:00,27,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18089827589330524,scraping_instagram,tuank6999,🔥🔥🔥 udah bayar pajak tapi kita selalu dibuat repot oleh mereka
18107682115851577,2026-03-30T09:09:43+00:00,6,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18107682115851577,scraping_instagram,rivalzulyana,mau lapor pajak aja pusing itu website😂
18094476800471334,2026-04-02T04:00:55+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18094476800471334,scraping_instagram,sekarwigati_,"bukan salah design pak, jujur saya sebagai wp ini cretax merasa tidak berguna , kembalikan djp-kuh."
18088254623594066,2026-04-03T12:35:18+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18088254623594066,scraping_instagram,wwayulo,"500 jt melayang msh di kejar juga,  gue tutup usahanya,  biar mereka engga dapat duit"
18094144661135497,2026-04-08T16:39:39+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18094144661135497,scraping_instagram,ennywatirobert,Konsultan aja bingung... Saya aja bingung... Apalagi org gaptek org awam... Ganti model djp online aja kek dulu mendingan
18022651472642447,2026-03-30T02:27:45+00:00,10,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18022651472642447,scraping_instagram,ch0c0_chiz,Inikah profesionalisme DJP yg tukinnya terbesar se Indonesia..?? 1.3T tapi zonkkk @ditjenpajakri
18097750366989067,2026-04-01T00:32:22+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18097750366989067,scraping_instagram,aant_theman,Kirain saya yg ngga ngerti 😂
18077590601428619,2026-04-01T08:24:28+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18077590601428619,scraping_instagram,alextanusenjaya,Memang ribet
18332340988223397,2026-03-29T12:26:17+00:00,2,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18332340988223397,scraping_instagram,budimanh777,"Belum waktunya pakai coretax ngak semua org ngerti dan ngak semua ngerti aplikasi jg, pertanyaannya membingungkan, penjelasannya pakai pasal diluar kemampuan org awam"
18072791699219629,2026-04-01T07:31:16+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18072791699219629,scraping_instagram,rudy.salim.3760,"Kalo gak layak pakai, jgn diteruskan. Ini kerjaan oknum yg mau nyari untung sendiri."
17990316860952535,2026-03-31T12:41:59+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17990316860952535,scraping_instagram,gamalthaib,"Coretax menyusahkan, menjebak, gak 100% connect ke data WP yg tersedia di DJPonline... lebih mudah DJPOnline ..... WP jadi susah mau lapor SPT @purbayayudhi.official . Balik ke DJP online saja"
18083498336605270,2026-03-30T05:45:33+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18083498336605270,scraping_instagram,novalinagloria,"Wkwkwk UI/UX nya memang perlu ditingkatkan, ya ga @mr.adepermana"
18042433124546729,2026-03-30T06:02:36+00:00,2,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18042433124546729,scraping_instagram,harset2013,🤣🤣🤣.
18148288684477470,2026-03-28T10:32:42+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18148288684477470,scraping_instagram,aurorakalopsia,mbuhhh wessssss 🔥
18057425225463623,2026-03-28T12:52:04+00:00,11,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18057425225463623,scraping_instagram,mesinkopi.second,Memang dibuat bingung supaya main belakang 😂😂😂
18102569326938778,2026-03-28T06:43:37+00:00,2,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18102569326938778,scraping_instagram,quality.insights,"Rombak total saja. Ngacooo emang isinya. Gado gado isinya, yang gak butuh sesuai urusan semuanya dijadikan 1. Minimal dipisahkan antara feature khusus PPN, PPh badan yg hubungannya urusan corporate dengan pajak pribadi PPh."
18082373810589235,2026-03-29T11:32:05+00:00,2,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18082373810589235,scraping_instagram,arabhasta,Maka jangan salah kan jika banyak WP yang salah isi laporan bukan nya malah di kenai denda...jangan salah kan WP jika yang merancang coretax hanya bisa di mengerti kalangan pajak saja...buat lah rancangan yang bisa di pahami bahkan oleh lansia sekalipun...
18189344086369509,2026-03-29T10:51:34+00:00,2,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18189344086369509,scraping_instagram,alex_gunners,"Makanya kembalikan ke sistem sebelumnya, tinggalkan coretax,  usut tuntas pemberi ijin pakai sistem tsb"
18076796231542677,2026-03-29T05:45:17+00:00,3,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18076796231542677,scraping_instagram,iikaventura,Dari dulu pemerintah kalau buat web atau aplikasi ga pernah ada yg bener. Sering error gampang di hack dan desainnya jelek padahal anggaran triyunan.
18044324354746191,2026-03-30T11:57:34+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18044324354746191,scraping_instagram,rakyat_jelata1374,"Kuncinya : ada tim, akan diperbaiki, tanpa dateline, dan standar. Tapi WP jelass ada dateline dan denda siyap membayangi setiap bulan 👏👏"
17924243544274226,2026-03-30T12:05:16+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17924243544274226,scraping_instagram,jlmendrofa2015,kalo berhasil isi dgn benar mgkn semua warga coretax jd akuntan pajak deh
18097155854068247,2026-03-30T06:17:20+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18097155854068247,scraping_instagram,jasa.akuntansi.umkm,Hehe bener apa bener👏
17942396274154933,2026-03-30T05:00:35+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17942396274154933,scraping_instagram,mjhrf,🤣🤣🤣
17921902275282176,2026-03-30T03:42:14+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17921902275282176,scraping_instagram,willy.gonzales2,"Coretax blm siap benar sudah di launching, dan ternyata byk kendala....😂😂😂"
18186003058368863,2026-03-29T11:05:05+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18186003058368863,scraping_instagram,pubu29,Bukannya mmg dibuat bingung kan😂 tujuannya kan cm biar bisa ngelink ke transaksi & intip saldo WP tohhh😂
17924308998259438,2026-03-29T11:06:55+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17924308998259438,scraping_instagram,lindus_78,"Kalau spt itu, kenapa diteruskan pak"
18151991671407823,2026-03-29T11:48:53+00:00,2,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18151991671407823,scraping_instagram,budi2000cc,No comment.
18062457278367608,2026-03-29T08:37:49+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18062457278367608,scraping_instagram,anggorosus,Karya Srimulyani yg menambah sejarah panjang ruwetnya lapor pajak😢
17867735769505369,2026-03-29T08:25:40+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17867735769505369,scraping_instagram,tj_budi,Vendor aman?
18098375498295864,2026-03-29T06:14:56+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18098375498295864,scraping_instagram,putuwahyudi755,😂😂😂😂kocak
17892634176305940,2026-03-29T06:41:44+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17892634176305940,scraping_instagram,setiawan09692023,Kepinteran sama sok pinter . Manual aj biar pada kerj aparat pajak jng ttima beres aj lapoaran pajak
17850940749661210,2026-03-29T06:34:35+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17850940749661210,scraping_instagram,tonysantoso13,naga2nya si boyo mau nyalahin org lain lagi pdhl semua itu dibawah kewenangan dia sbg menteri 😃😃😃
17951882067113482,2026-03-28T00:50:34+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17951882067113482,scraping_instagram,f4rjikun50,Wah Udah untung besar para supliernya termasuk fee untuk bos dirjennya 👏👏👏
17992908488941356,2026-03-29T04:56:58+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17992908488941356,scraping_instagram,defyud7,😂😂😂😂
18023009390813795,2026-03-29T04:57:28+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18023009390813795,scraping_instagram,mochsufaat27,Waspada mafia di coretax pak
17979807329826713,2026-03-27T22:15:03+00:00,5,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17979807329826713,scraping_instagram,j75757575,😂 system blm mumpuni blm sepenuhnya bisa terintegrasi lebih sering down gitu aza macam layangan putus !! ending² tetap ada celah dong buat going back door .. 😂 simple nya gitu .. !
18122982022611924,2026-03-29T01:07:11+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18122982022611924,scraping_instagram,loislistiari,Wkwkwkwk semoga enggak salah aja.. meskipun lapor nya ke KPP langsung
18038429012774248,2026-03-29T01:21:49+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18038429012774248,scraping_instagram,ariesiswanto76,"Sudah bayar pajak, di buat mumet ruwet pula."
18062487755379493,2026-03-29T02:51:39+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18062487755379493,scraping_instagram,fl_life,R.i.b...t
18100178971756210,2026-03-28T09:25:22+00:00,2,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18100178971756210,scraping_instagram,winarsarudju,Menyusahkan rakyat
17947722825072959,2026-03-28T22:11:31+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17947722825072959,scraping_instagram,budi_waluyo_bwo,semua akan MUMET pada waktunya🤭🤭
18092408738321995,2026-03-28T22:51:18+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18092408738321995,scraping_instagram,puniman_srg,"Saya pakai hotspot HP buat buka Cortex di laptop, cepet banget habis kuota...."
18105641189507575,2026-03-29T00:23:21+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18105641189507575,scraping_instagram,noerrrid,"daripada puyeng, yg bikin link aje yg suruh ngisi."
17858409372681399,2026-03-28T23:36:05+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17858409372681399,scraping_instagram,ange1ika82,Ya itulah cuma abis2in uang doang padahal sistem gak bagus
18111002107825779,2026-03-28T12:08:40+00:00,3,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18111002107825779,scraping_instagram,masmart9999,Haram isinya🔥
17915202846340576,2026-03-28T12:16:03+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=17915202846340576,scraping_instagram,diannoveta,Iya kurang simple...bikin mumet...
18084542738364265,2026-03-28T10:21:14+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18084542738364265,scraping_instagram,t3uingpuyeng,"Gw gak hoax kan...karna hampir 95% pgawai dikantor gw tuh cuma kerja di 1 tempat, tapi kurang bayar semua dan kurangnya gede diatas 3 juta 😮😮😢😢😪"
18086069116996611,2026-03-28T02:09:41+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18086069116996611,scraping_instagram,yudindra11,KOMISI sdh terima duluan mrk
18110270806695902,2026-03-28T03:33:46+00:00,3,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18110270806695902,scraping_instagram,ssvtneuhnga,Kek gni mau kuasai e-commerce 😂
18097430945049437,2026-03-28T01:58:34+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18097430945049437,scraping_instagram,sinoopy06,Anggarannya berapa T sih buat coretax??
18094894414859403,2026-03-28T04:20:32+00:00,2,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18094894414859403,scraping_instagram,lisa_celine19,benerin lagi uang lagi?
18090720826918454,2026-03-27T23:04:41+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18090720826918454,scraping_instagram,de.arie466,Ruet harus bolak balik menu...
18096578200831760,2026-03-28T06:48:07+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18096578200831760,scraping_instagram,hi_nonawulan,Kangen E Faktur 😓
18089970730916996,2026-03-27T11:21:40+00:00,2,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18089970730916996,scraping_instagram,thio1047,DJP bilang lancar jandan aman😂😂😂...gam sinkron boss ama jajaran ???
18114623614737297,2026-03-28T01:34:53+00:00,1,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18114623614737297,scraping_instagram,budiono.prayogo.98,"Terimakasih Bapak PURBAYA,atas pengakuan Bapak, ini sudah cukup bagi kita WP yg stress,merasa ada yang mau memahami masalah kita.❤️❤️❤️❤️❤️"
18104492353968130,2026-05-07T05:14:52+00:00,0,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18104492353968130,scraping_instagram,aiiriia99,Perpindahan data dari DJP ke coretax aja seberantakan itu
18358822234225757,2026-04-24T07:11:13+00:00,0,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18358822234225757,scraping_instagram,afunggd,"Lapor spt tahunan malah kena tagih susulan 1jutaan,,daripada ribet,,lgsung bayar aj,,,malah ribet nanti kalo dimasalahin"
18120996316652013,2026-04-24T00:57:09+00:00,0,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18120996316652013,scraping_instagram,dewapalingngetop,Salah di kemenkeu kok rakyat yg dikorbankan ?
18214360381322125,2026-04-19T06:45:00+00:00,0,https://www.instagram.com/p/DWYrb4PEwZ-/,https://www.instagram.com/p/DWYrb4PEwZ-/?comment_id=18214360381322125,scraping_instagram,fauzisrf,KORUPSI.
