id,timestamp,likesCount,postUrl,commentUrl,source_file,ownerUsername,text
18095616233046279,2026-03-25T01:32:59+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18095616233046279,scraping_instagram,riansetiawan03,@ivanhendri persis kayak yg diceritain 😭🤣
17899340010403476,2026-03-11T11:38:05+00:00,58,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17899340010403476,scraping_instagram,pelatdise,Lupa <a href = url> aja ituuu
17990012906932092,2026-03-11T11:01:48+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17990012906932092,scraping_instagram,agilangr,"Spanduknya udah ada sistem kliknya, cuma jari kita yang belum update, jadi gak bisa klik."
17950603368131622,2026-04-14T03:49:59+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17950603368131622,scraping_instagram,bambanghidayadpurwanto,😂lookat the comment pak kwkwkw @prawirabagus27
18110103889782762,2026-03-11T11:19:05+00:00,98,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18110103889782762,scraping_instagram,fin.designn,"guys ini hiburan ajaa yaa, designnya ud improve dn modernn inih *atmin ketar ketir"
18310225477278391,2026-03-24T05:33:07+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18310225477278391,scraping_instagram,deffadisini,apasihhh banner nya 😭 sekelas kantor pajak loo
17946756960128838,2026-03-12T06:14:49+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17946756960128838,scraping_instagram,fadlandr,Futuristic ini konsepnya aowkwkw
18051651338707133,2026-03-15T13:15:58+00:00,7,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18051651338707133,scraping_instagram,anugrahjunda,"""Tolong bikinin design buat banner website, sama buat spanduk. Disamain aja ya, bayarnya jd 1"""
18580764103024839,2026-04-01T09:29:24+00:00,2,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18580764103024839,scraping_instagram,lilman_lhg,Ketika dowload template freepik hanya mengubah teksnya.ytta 🤣🤣🤣
18128571256552381,2026-03-14T10:09:30+00:00,10,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18128571256552381,scraping_instagram,ekypriyagung,😂😂😂😂😂😂
17942915070140773,2026-03-24T14:15:34+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17942915070140773,scraping_instagram,fathnunu,"Tahun ini gausah lapor kak, udah klik soalnya 👍"
18065647193649504,2026-03-12T07:40:15+00:00,9,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18065647193649504,scraping_instagram,anwar.musaddadd,Klo diklik takutnya muncul iklan nanti …
17871933126560722,2026-03-12T16:37:44+00:00,2,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17871933126560722,scraping_instagram,yogasnjy__,Kapan era boomer berakhir kak @wakhit.id ? Ehhe
18097957403067164,2026-03-12T08:39:42+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18097957403067164,scraping_instagram,adityaroxon,"Mending lapor ke sebelahnya , KFC"
18108349930773822,2026-03-11T12:02:25+00:00,8,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18108349930773822,scraping_instagram,titusrfn,Coba discan pakai kamera iPhone 17 Pro Max 2TB. SPT tahunanmu langsung otomatis terlapor itu... 😂😂😂
18130926523534865,2026-03-13T14:23:50+00:00,17,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18130926523534865,scraping_instagram,_ifnr,Gw kira 2300 mereka yg laporan penggunaan dana pajaknya.
18114829372644696,2026-03-12T14:11:22+00:00,2,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18114829372644696,scraping_instagram,yoga.ubin,yang di cetak banner g form 😭😭😭
17877587280427232,2026-04-04T17:16:20+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17877587280427232,scraping_instagram,yusuf.setiawan22,copot sih kata gue mah..😢 @didid_sukartin
18080655434606185,2026-03-11T22:06:36+00:00,2,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18080655434606185,scraping_instagram,farhaans._,"update dlu firmware mata nya kk, biar bisa click link nya"
18089509388177477,2026-03-26T13:42:33+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18089509388177477,scraping_instagram,kokonoka_foryou,Langsung nyambung sama neuro-brain-screen
18124213219602259,2026-03-12T22:00:09+00:00,3,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18124213219602259,scraping_instagram,thomsdanu12,"Designer ambil template di freepik tp tinggal ganti2 tulisannya doang yaa gini wkwkwk button ""click here"" mentah2 di ganti ""klik disini"" 😭"
18348649855237478,2026-03-25T15:44:06+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18348649855237478,scraping_instagram,hoseasabat,🤣🤣🤣😭😭 @yongkiadisetiawan @nielvictor804
18066508259335019,2026-03-22T08:14:37+00:00,2,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18066508259335019,scraping_instagram,djosair,Minimal di edit dulu itu flayer sebelum di print
17885499585454143,2026-03-13T15:11:28+00:00,15,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17885499585454143,scraping_instagram,catatanhariansiroy,"Kita punya desain banner ga? Punya pak, yang kemaren buat iklan banner. Yaudah, pake itu aja buat diprint."
17916423201314246,2026-03-16T15:08:11+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17916423201314246,scraping_instagram,anprintindonesia,"Lagi cari vendor Percetakan dan Digital printing? An Printing siap membantu kebutuhan kamu 🗿 kami menerima pembuatan : Kaos custom, Jersey futsal/bola, id card,  lanyard, bendera custom, Brosur, poster, Spanduk, X-banner, Stiker, Cetak buku, Majalah, dan masih banyak lain nya 🗿
Kontak ada di bio ya :)"
17947421265110344,2026-03-13T01:43:25+00:00,5,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17947421265110344,scraping_instagram,evepruz,"Ketik klik disini muncul notif ""bad gateway"" silahkan coba beberapa saat"
18115117048644087,2026-03-16T10:31:37+00:00,4,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18115117048644087,scraping_instagram,nurmalisadwi,Pov designer ini videonya 😂😂😂
18074880161408357,2026-03-11T09:58:38+00:00,20,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18074880161408357,scraping_instagram,xcdenun07,"Logo coretax, O nya itu google chrome kah?"
18091628393155100,2026-03-23T13:53:06+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18091628393155100,scraping_instagram,pinopia_,😭😭😭😭
18108343867829349,2026-03-11T12:02:49+00:00,8,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18108343867829349,scraping_instagram,ikzyro.pratama,masa sih 2300 masih suka bodoh2in masyarakat
18574793536048858,2026-03-11T21:37:54+00:00,6,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18574793536048858,scraping_instagram,its.jovandi,
18036059996786242,2026-03-11T11:50:41+00:00,3,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18036059996786242,scraping_instagram,wikrama_dana_hoki,
18014137349672631,2026-03-13T03:04:41+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18014137349672631,scraping_instagram,paulusmanuell,"Saya bukan anak pajak, singkat saja ada apa dengan coretax ini"
18515468029077332,2026-03-15T23:21:18+00:00,2,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18515468029077332,scraping_instagram,ridwanted,"udh disuru bayar, disuruh input jg. padahal kan... see more"
17888364333451448,2026-03-21T06:23:22+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17888364333451448,scraping_instagram,mahdishela,Makin ga rela bayar dan lapor. 😂😂😂😂
18063202574398632,2026-03-21T06:00:43+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18063202574398632,scraping_instagram,jafarsh___,Gendeng ohh gendeng
18086757896232260,2026-03-15T00:59:21+00:00,2,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18086757896232260,scraping_instagram,budespeaking,Aku kalau ngikutin kata otak:
18396761602148579,2026-03-12T09:12:57+00:00,2,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18396761602148579,scraping_instagram,mamanism,CTAnya real 😭
17941281561155482,2026-03-11T09:39:06+00:00,26,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17941281561155482,scraping_instagram,dwi.setyo2793,"Ih bisa aja kak Fin, inget buat menghidupi para... eh ada kom... 🤭"
18072884000183390,2026-03-12T22:06:29+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18072884000183390,scraping_instagram,faishalbengawan,Kecamatan mulyorejo?
18087766643235914,2026-03-17T16:23:07+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18087766643235914,scraping_instagram,prasetiadepe,nda tulung desainno po'o nda @amandapvtra 🤣
17993239376763676,2026-03-15T22:43:24+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17993239376763676,scraping_instagram,dewa_ud,JS nya belum aktif ngga tuh @adisunarya
18068869301265990,2026-03-12T23:15:06+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18068869301265990,scraping_instagram,richunafaa,😂😂😂😂😂😂😂😂😂😂😂
18382786039154156,2026-03-11T11:07:57+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18382786039154156,scraping_instagram,fendy_hendriyan2,😂😂😂😂
18097755268810986,2026-03-12T04:05:33+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18097755268810986,scraping_instagram,ririn.syaputrii,Kaaakhahahah
17885811876355980,2026-03-12T13:44:46+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17885811876355980,scraping_instagram,kikiifirdaus,Klik klik @adhityamulyaa_ @egoflatz
17885566233456031,2026-03-12T21:48:40+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17885566233456031,scraping_instagram,dienurmuhammad,Duh euy jangan sampe kaya gini @staynomad_ @hanifahy @wldn.oneal @fauzanyahtadi 😢
18258628468293873,2026-03-12T13:39:16+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18258628468293873,scraping_instagram,just.pic.foryou,Tebak anggaran
18199811245338009,2026-03-12T17:24:52+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18199811245338009,scraping_instagram,frz_akbar,
17959270803069589,2026-03-11T11:06:30+00:00,7,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17959270803069589,scraping_instagram,fin.designn,"salah lokasi komen, makasih hacker yang nemuin tempatnya @rgnlrst 💗😆"
17967300158882122,2026-03-12T15:03:02+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17967300158882122,scraping_instagram,muhammadnurikramd,Tolonggg😭 @mfarhanrif
18122672395587587,2026-03-12T10:49:17+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18122672395587587,scraping_instagram,ayuu.w__,Udah aku klik @oliviasyfs @hsnf.a_
17990209781940267,2026-03-12T11:19:40+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17990209781940267,scraping_instagram,adiityarifqyfauzan,"Ini gimana ngetest nya dah, kok lolos production? @aqilsatriar_ @berrylradianh"
18093628420841408,2026-03-12T09:59:17+00:00,2,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18093628420841408,scraping_instagram,martadiudayana,saya yakin filenya saat di cetak masi format RGB 😌
17967413051881349,2026-03-12T12:17:45+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17967413051881349,scraping_instagram,faaannnyyy4,
18073582562449386,2026-03-12T09:45:40+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18073582562449386,scraping_instagram,prakosad_,bannernya dikasih a href
18088644941142727,2026-03-12T08:12:35+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18088644941142727,scraping_instagram,ilmiingermany17_,😂😂😂😂
17981789690805962,2026-03-11T14:25:51+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17981789690805962,scraping_instagram,luckyadhitya,Lagi error ya? Gabisa di klik
18566032381057460,2026-03-11T15:18:05+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18566032381057460,scraping_instagram,ahsannafis.svg,Ketika uiux disuruh desain banner
17999048828913916,2026-03-11T10:03:22+00:00,7,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17999048828913916,scraping_instagram,meesftr,cta nya nyta bgt
17959023845916667,2026-03-12T05:31:49+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17959023845916667,scraping_instagram,farhan_eldiscovery,@doel29_ @roqimultaz <--- nih yang buat design nya 😂
17856183525585909,2026-03-11T21:04:05+00:00,2,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17856183525585909,scraping_instagram,wangwang.iwang,Bapa lu sini gua klik
18308074030273764,2026-03-12T05:36:36+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18308074030273764,scraping_instagram,federicopasha,"Gak gitu kak, difoto dulu, nanti kliknya di layar HP 🗿"
18098633476767781,2026-03-11T21:34:50+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18098633476767781,scraping_instagram,ikhwan_khoe,@katakanflow
18565488598018374,2026-03-12T02:58:58+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18565488598018374,scraping_instagram,blaqueror,Jangan diklik ya Yul @yulidrwulan makin puyeng tar elu
17861185110658655,2026-03-11T22:13:22+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17861185110658655,scraping_instagram,verafauz,🤫 @jodidams
18156814003383703,2026-03-12T00:32:25+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18156814003383703,scraping_instagram,abidiensurya,"Pas liat bungkus snack di  rak minimarket juga gitu, ""sobek di sini"" lah kan belum di bayar @y.nurhayati05"
17876962608414802,2026-03-11T21:44:01+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17876962608414802,scraping_instagram,syihab.alfikri,"Tolong, saya mau lapor, tapi gak bisa kliknya @lilith._txt"
17846624496680738,2026-03-11T11:44:31+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17846624496680738,scraping_instagram,rizkipey,Yg bener dong @ctrlc_bad @oadityafauzi
18096415529513959,2026-03-11T16:54:13+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18096415529513959,scraping_instagram,muhammad.rafiq1003,Pendapatan negara terbanyak dari pajak tapi orang mau bayar pajak dipersulit.
18067347221291485,2026-03-11T11:27:13+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18067347221291485,scraping_instagram,raffi.fadlyandi,"😮 ga bayar pajak =  ga bisa keluar negeri, ga bisa beli aset tertentu, ga bisa diversifikasi aset"
17906199942364960,2026-03-11T09:47:41+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17906199942364960,scraping_instagram,irmgard_refa,kok muka nya sedih kak?😂
18150346744456939,2026-03-11T10:14:19+00:00,1,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18150346744456939,scraping_instagram,faris_ridha,Terlalu di ini in apanya itu dia..
18077610896424617,2026-03-11T09:41:07+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18077610896424617,scraping_instagram,sendtriana,Wkwkw😂
18086495498232604,2026-03-11T09:40:23+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18086495498232604,scraping_instagram,haniazzaa,kayanya sblum shoot udh ngakak duluan😭
17927916462072171,2026-03-11T09:34:35+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17927916462072171,scraping_instagram,ux.devine,Ga tek sevi nih ckckck 👴
18083259554116744,2026-05-20T15:11:19+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18083259554116744,scraping_instagram,galuh.mangga_li,Ga bisa diklik karna masang bannernya ga kenceng 🫠
18076162178246612,2026-05-20T08:23:32+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18076162178246612,scraping_instagram,sultanhendrik,*
18067537385370824,2026-05-19T03:23:29+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18067537385370824,scraping_instagram,prassalli,Dan kita bayar pajak buat kebodohan seperti ini
18100685548839579,2026-05-15T06:18:09+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18100685548839579,scraping_instagram,simplyme_mimi,"Itulah kalau kelamaan enak, jadinya pemalas. Bahasa Coretax aja membuat orang makin menderita jadi WNI."
17911587000203091,2026-05-14T23:56:16+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17911587000203091,scraping_instagram,al_mustanir24,😂😂😂 @im_hidayahh
18069689480468119,2026-05-09T14:01:29+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18069689480468119,scraping_instagram,nertynng,"Kalau banner, lebih baik pakai QR Code"
18096135727877129,2026-04-24T08:24:37+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18096135727877129,scraping_instagram,cipta.ultima,Yg punya tunggakan di cc/kta/pinjol mau kita bantu proses penutupan dengan keringanan diskon cicilan bisa wa mimin ya 087881815518 😍
18147272281489853,2026-04-19T07:23:17+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18147272281489853,scraping_instagram,pakh.coy,"Kita yang kerja, kita yang bayar pajak, kita yang lapor pajak, kita juga kena sanksi kalau ngga taat pajak. Meanwhile hasil yang didapat dari bayar pajak adalah pejabat celeng, infrastructure babi, negara acak adut. Binatang apa sebenarnya pajak ini?"
18082186916457207,2026-04-18T17:58:13+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18082186916457207,scraping_instagram,nidanrach,Wkwkwk
18093727163229302,2026-04-18T11:37:35+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18093727163229302,scraping_instagram,rreannn_,nguwawor
18074355686215300,2026-04-17T14:19:16+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18074355686215300,scraping_instagram,rizkyanna.m,Klik F5 atau tarik ke bawah dulu buat refresh
18033716414632142,2026-04-16T06:19:20+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18033716414632142,scraping_instagram,vanarfeb,"Mentang2 sama2 ""banner"""
17970754830018517,2026-04-14T08:50:15+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17970754830018517,scraping_instagram,naufal__yoga,"🌎 : 2026, 🇮🇩 : 2300"
17950603368131622,2026-04-14T03:49:59+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=17950603368131622,scraping_instagram,bambanghidayadpurwanto,😂lookat the comment pak kwkwkw @prawirabagus27
18348437413211644,2026-04-13T14:20:17+00:00,0,https://www.instagram.com/reel/DVvT5gZgTby/,https://www.instagram.com/reel/DVvT5gZgTby/?comment_id=18348437413211644,scraping_instagram,anggiyawannn,"Mereka apa ga bisa kerja ya? Pajak saya cuma dipake buat maen maen aja,, sebelum di cetak ga di verifikasi dulu kah desain nya??"
