id,timestamp,likesCount,postUrl,commentUrl,source_file,ownerUsername,text
7619125668862509844,2026-03-20T00:19:15.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873?commentId=7619125668862509844,scraping_tiktok,lhapiyere,min pelayanan off line apakah masih buka?atau sudah libur?
7620487830871294737,2026-03-23T16:25:01.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873?commentId=7620487830871294737,scraping_tiktok,niaridho24,"KA,tolong cek DM...saya mau nanya soal BPJS bertahap"
7619189628989440786,2026-03-20T04:27:13.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873?commentId=7619189628989440786,scraping_tiktok,rizkiaajaaa,kaa rontgen pakai bpjs bisa ka? posisi lg mudik tb2 ada musibah
7618338549293810450,2026-03-17T21:24:49.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873?commentId=7618338549293810450,scraping_tiktok,rind086,klo KTP luar kota terus mau daftar BPJS dikota lain apakah bisa??
7618935529393341205,2026-03-19T12:01:22.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873?commentId=7618935529393341205,scraping_tiktok,carrisyairfadia,Kaa besok buka ga ya
7619337713049502472,2026-03-20T14:01:56.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873?commentId=7619337713049502472,scraping_tiktok,ig..elginta_08,"ka aku mau tanya
kemarin aku di rawat inap di RS pake BPJS kesehatan yg di buatkan dari perusahaan
apakah ketauan diagnosa saya oleh HRD atau perusahaan??"
7618731317345420053,2026-03-18T22:48:53.000Z,1,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873?commentId=7618731317345420053,scraping_tiktok,lotuye123,"jangankan luar kota luar provinsi, sy prnh di tolak berobat pake BPJS faskes Tangerang untuk di pake di jakarta, alasanya beda faskes & luar domisili,,🤔"
7620695438749106951,2026-03-24T05:50:35.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873?commentId=7620695438749106951,scraping_tiktok,abd_azies_nachrowi,"Kak ini kok aplikasi JKN nya sulit amat ish. Saya mengikuti Rehab, tapi engga bisa di cicil aneh"
7618786398783980289,2026-03-19T02:22:39.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873?commentId=7618786398783980289,scraping_tiktok,wulan.3191,kalo dirawat bisa kak diluar Kota Saat mudik?
7621059821898466064,2026-03-25T05:24:32.000Z,1,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873?commentId=7621059821898466064,scraping_tiktok,bapakngekost,"lah kocak bener faskes 1 bpjs, posisi saya lagi mudik sekeluarga. istri saya sakit mau berobat ke klinik terdekat katanya ga bisa karena harus daftar melalui aplikasi. gimana mau daftar online sedangkan kita posisi cuma mudik ga mungkin pindah faskes makan waktu 3 bulan dong. itu gimana kebijakan mohon dijawab?"
7618522531964175124,2026-03-18T09:18:40.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873?commentId=7618522531964175124,scraping_tiktok,ferdinardwidjaya,amaat ribet. pake. BPJS. Krn jatuh motor.
7627832028645540616,2026-04-12T11:24:08.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873?commentId=7627832028645540616,scraping_tiktok,rizkykurnia045,minta rujukan ke faskes 1 buat berobat ke RS luar kota tapi kok gak bisa
7621438791836779271,2026-03-26T05:55:14.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873?commentId=7621438791836779271,scraping_tiktok,lili.setya3,mau tanya kak.anak saya magang kerja di jepang 1th.apakah selama 1th itu jg hrs tetap byr BPJS?.kl g byr apakah hrs byr tunggakan selama itu?
7619725447349699345,2026-03-21T15:06:29.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873?commentId=7619725447349699345,scraping_tiktok,scania_vabis_27,tolong di buka KA di dm
7618271892189725460,2026-03-17T17:06:05.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873?commentId=7618271892189725460,scraping_tiktok,zjcuanel,"g bisa g bisa ni video hoax coz q di puskesmas Surabaya,n puskesmas Palaran Samarinda ditolak karna alasan bukan faskes terdaftar.
klo memang bisa dipakai 3x dlm sebulan diluar faskes, harusnya saya n kawan saya g ditolak di Aby n Samarinda 😅"
7619293089144783632,2026-03-20T11:08:52.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873?commentId=7619293089144783632,scraping_tiktok,vinnns27,"Saran sekarang asuransi aja dari pada bpjs banyak kebijakan ini itu😂, bayar juga paling di korup"
7620673754817512213,2026-03-24T04:26:31.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873?commentId=7620673754817512213,scraping_tiktok,mama_r27,Kenapa ya mau masuk ke mobile JKN selalu penuh poli GIGI di Jakarta timur sini. Dan kenapa BPJS tidak di buat bebas masuk ke seluruh RS di Indonesia asal ada BPJS aktif walau BPJS Luar kota @partaigerindra 😊🙏
7620696251650704136,2026-03-24T05:53:43.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873,https://www.tiktok.com/@bpjskesehatan_ri/video/7618211945195375873?commentId=7620696251650704136,scraping_tiktok,abd_azies_nachrowi,": Kak ini kok aplikasi JKN nya sulit amat ish. Saya mengikuti Rehab, tapi engga bisa di cicil aneh"
7620917314205106951,2026-03-24T20:11:38.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7620917314205106951,scraping_tiktok,yadiseli1933,selamat pagi. kapan iya ada pemutihan bpjs keaehatan
7623301871403025173,2026-03-31T06:24:57.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7623301871403025173,scraping_tiktok,adriarya2,"mohon ijin admin BPJS. apakah untuk mendaftarkan diri ke BPjS mandiri seribet itu yaa??? saya sudah dua hari turun ke kantor BPJS namun belum dilayani dengan alasan nomor antrian habis. terus security nya bilang nanti jam satu kembali lagi. saya turun di jam satu lewat terus security nya bilang "" aduh mohon maaf Bu,,, antrian sudah habis nanti besok kembali lagi"" saya mau bertanya berapa ya batas jumlah antrian dalam sehari? padahal kami juga mau bayar. kenapa mesti dipersulit diantrian sih. sudah dua hari lho urus."
7621830302419337985,2026-03-27T07:14:33.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7621830302419337985,scraping_tiktok,candatanaman,"ka kenapa sih surat kontrol harus 3 bulan sekali kadaluarsa dan ke puskesmas bikin baru, kenapa gak langsung di RS aja? kan dokter spesialis yg nangani yang tau penyakit/keluhannya, udah rutin tiap bulan kontrol"
7628218480861020936,2026-04-13T12:23:53.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7628218480861020936,scraping_tiktok,haryono.h1,"apakah dalam tindakan pemasangan stent jantung yg memerlukan 2 stent, BPJS hanya mengcover satu stent saja ?"
7621906607744844564,2026-03-27T12:10:40.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7621906607744844564,scraping_tiktok,tentangrumahku17,tolong saya mau log in dan daftar mobil jkn susah banget
7620780702595253013,2026-03-24T11:21:29.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7620780702595253013,scraping_tiktok,rezadaniarizky,nice🥰
7621780462629045013,2026-03-27T04:01:03.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7621780462629045013,scraping_tiktok,comedydepok,Min emang ada yak rs yang ga bekerja sama dengan bpjs ?
7630784106619880212,2026-04-20T10:19:47.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7630784106619880212,scraping_tiktok,dee_chyta,"Psoriasis Autoimun pada kulit ga bisa Rawat inap ,Rumah sakit tidak mau menerima padahal seumur hidup bayar BPJS"
7621438029919716116,2026-03-26T05:52:16.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7621438029919716116,scraping_tiktok,bukan._.kamu,kalo ngaktifin BPJS dimna ka
7621148020998603540,2026-03-25T11:06:51.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7621148020998603540,scraping_tiktok,mtrkaaa,"halo kak mohon informasinya, saya dan suami sebelumnya penerima PBI yang sudah dinonaktifkan per Februari 2026, sedangkan anak saya 1 terdaftar bpjs mandiri yg setiap bulan membayar iuran sebesar 35rb dan masih aktif sampai sekarang, akhir bulan Februari lalu suami mendaftarkan kita ke BPJS perusahaannya, mohon infonya apakah anak otomatis ikut BPJS Perusahaan atau tetap mandiri? karena sampai hari ini di JKN saya dan suami masih belum aktif tapi keterangannya sudah berganti segmen Penerima Upah, sedangkan anak saya masih aktif dengan keterangan segmen Bukan Penerima Upah dan kelasnya masih di kelas 3 sedangkan saya & suami sudah berganti ke kelas 2. Mohon pencerahannya kak apakah anak kami bisa masuk BPJS Perusahaan juga?"
7621767422245208853,2026-03-27T03:10:35.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7621767422245208853,scraping_tiktok,fauzi_sedjawa,"Siang' kak,saya Fauzi, keluarga saya ada yang perlu tindakan operasi sementara dia memiliki tunggakan sekitar 3jt tp sekarang BPJS ny BPJS PBI apakah harus lunasi tunggakan baru bs oprasi, trmksih"
7621747203090514708,2026-03-27T01:52:08.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7621747203090514708,scraping_tiktok,gladiola_634,"mau tanya min, kalau mau alihkan BPJS mandiri ke BPJS PBI, tapi masih ada tunggakan apakah tetap bisa dialihkan atau harus melunasi dulu tunggakan baru bisa dialihkan🙏"
7623603404678578951,2026-04-01T01:55:11.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7623603404678578951,scraping_tiktok,bukanurusanmu11111,"@bukanurusanmu11111:min saya mau nanya, kan bpjs saya sudah nunggak mulai dari juli 2025 sampai maret 2026, nah saya mau melakukan cicilan melalui rehap di apk mobile jkn.
pertanyaan saya, apabila saya membayar kan cicilan dengan kurung waktu 3 bulan, apakah pembayaran bulan april 2026 tetap berjalan atau distop sementara sampai pembayaran tunggakan lunas?"
7621398317586744065,2026-03-26T03:18:15.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7621398317586744065,scraping_tiktok,meliyani603,"mau tanya min.. bagimana caranya buka mobilejkn yg suda lupa password, lupa email, dan nomor telpon suda tidak aktif lagi yang sebelumnya suda daftar mobilejkn?"
7620782722634842896,2026-03-24T11:29:27.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7620782722634842896,scraping_tiktok,yuliantowijaya,"terbantu juga dg JKN, trimaksih semua ekosistem JKN yg keren 👍"
7621115875308339989,2026-03-25T09:02:03.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7621115875308339989,scraping_tiktok,mitsukichan005,apakah keloid yg semakin membesar bisa pakai bpjs
7632492984944313109,2026-04-25T00:51:15.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7632492984944313109,scraping_tiktok,there2014,maaf apakah operasi bental bisa d caver bpjs
7620763847591461653,2026-03-24T10:18:27.000Z,1,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7620763847591461653,scraping_tiktok,wironb,bpjs sangat membantu...
7621188956827321089,2026-03-25T13:45:52.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7621188956827321089,scraping_tiktok,afrida06_,"hallo min mau tanya.. bpjs saya pbi sudah lama tapi tiba"" ada tunggakan 13 bulan terakhir tpi bpjs pbinya masih aktif itu gimana ya??"
7623307957325021970,2026-03-31T06:48:28.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7623307957325021970,scraping_tiktok,rsdratna,"min mau tanya. saya mau daftar mobile jkn buat anak saya tapi di situ haru verivikasi wajah, gimana ya? soalnya anak saya baru umur 16bln"
7621774505769239304,2026-03-27T03:37:52.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7621774505769239304,scraping_tiktok,catatan_luka666,"min BPJS ku terdaftar pbpu dan bp tapi bisa gak berobat di RS?
mau daftar bjps baru gimana caranya min?"
7621036538348716817,2026-03-25T03:54:16.000Z,1,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7621036538348716817,scraping_tiktok,hss_vs_baku_hantam,apakah kantor BPJS cabang udh buka kak
7621403107348693780,2026-03-26T03:36:52.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7621403107348693780,scraping_tiktok,_auliautami,Klo gini harus gmna ya
7621428218088768264,2026-03-26T05:14:15.000Z,1,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833?commentId=7621428218088768264,scraping_tiktok,kuelapis1773,"Min,saya komplain kenapa Tunggakan pembayaran bulanan sudah dilunasi selama 5 bulan,tapi sehari setelah nya dapat musibah anak rawat inap,dikenakan denda lebih besar dari iuran, BPJS lebih parah dengan pinjol katanya layanan sosial,klau tidak ikut aturan diancam keluar dari kepersetaan,saya sangat kecewa min mudah mudahan keluhan saya didengar@Erianto"
7623603506133828360,2026-04-01T01:55:27.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7617693988144811284,https://www.tiktok.com/@bpjskesehatan_ri/video/7617693988144811284?commentId=7623603506133828360,scraping_tiktok,bukanurusanmu11111,"@bukanurusanmu11111:min saya mau nanya, kan bpjs saya sudah nunggak mulai dari juli 2025 sampai maret 2026, nah saya mau melakukan cicilan melalui rehap di apk mobile jkn.
pertanyaan saya, apabila saya membayar kan cicilan dengan kurung waktu 3 bulan, apakah pembayaran bulan april 2026 tetap berjalan atau distop sementara sampai pembayaran tunggakan lunas?"
7618019583203328775,2026-03-17T00:47:01.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7617693988144811284,https://www.tiktok.com/@bpjskesehatan_ri/video/7617693988144811284?commentId=7618019583203328775,scraping_tiktok,cokicokienk__,bpjs libur lebaran sampe tanggal brp
7618183109397938945,2026-03-17T11:26:14.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7617693988144811284,https://www.tiktok.com/@bpjskesehatan_ri/video/7617693988144811284?commentId=7618183109397938945,scraping_tiktok,cia92439,min .maaf mau tnya . apakah bisa tunggakan BPJS bayar nya di cicil.
7617790015666799380,2026-03-16T09:56:12.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7617693988144811284,https://www.tiktok.com/@bpjskesehatan_ri/video/7617693988144811284?commentId=7617790015666799380,scraping_tiktok,titikhitam009,ijin bertanya kalo bpjs yang awal dari pemerintah terus pindah ke mandiri akan ada biaya penangguhan jika biaya penangguhan tersebut tidal di bayar apakah akan terus bertambah apakah bjps akan tetap non aktif tanpa ada biaya?
7620695808451658514,2026-03-24T05:52:06.000Z,0,https://www.tiktok.com/@bpjskesehatan_ri/video/7617693988144811284,https://www.tiktok.com/@bpjskesehatan_ri/video/7617693988144811284?commentId=7620695808451658514,scraping_tiktok,abd_azies_nachrowi,"Kak ini kok aplikasi JKN nya sulit amat ish. Saya mengikuti Rehab, tapi engga bisa di cicil aneh"
