id,timestamp,likesCount,postUrl,commentUrl,source_file,ownerUsername,text
7634784389880890129,2026-05-01T05:02:59.000Z,3,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634784389880890129,scraping_tiktok,quintanusawungu,"Min, kalau libur distribusi MBG cuma untuk yang ujian, laporan & anggarannya disesuaikan juga nggak?😁"
7635325103643624213,2026-05-02T16:01:15.000Z,2,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7635325103643624213,scraping_tiktok,jokoibrahims,Maaf ya. Mestinya bahan pangan itu pakai mobil tertutup dan pakai termo king. Kalau pakai mobil terbuka gitu barang kotor.
7636745350091588359,2026-05-06T11:52:26.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7636745350091588359,scraping_tiktok,conodriono,"l Visi ekonomi dari rakyat untuk rakyat yang diusung pemerintah saat ini adalah jawaban atas tantangan kesenjangan, memastikan setiap individu memiliki peran dalam kemajuan ekonomi nasional"
7634847236699456263,2026-05-01T09:06:56.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634847236699456263,scraping_tiktok,dani.hamdani05,[Sticker] awyiognmb
7634382476941591304,2026-04-30T03:03:22.000Z,1,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634382476941591304,scraping_tiktok,iqbalcuy3,pertama admin sppg👍👍
7634779436391891732,2026-05-01T04:43:58.000Z,1,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634779436391891732,scraping_tiktok,rizki_haitami,GAMPANG GEDE INI ANGGARAN NYA
7634708453513478913,2026-05-01T00:08:39.000Z,1,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634708453513478913,scraping_tiktok,anagapesic20,efesiensi ga berlaku di BGN pokoknya beli trus ajaaaaaaaaaaa
7635240411708490516,2026-05-02T10:32:40.000Z,1,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7635240411708490516,scraping_tiktok,boedhieono,anggarannya buat film berapa M nih.?
7634550843819787028,2026-04-30T13:56:41.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634550843819787028,scraping_tiktok,dickdar18,min mau tanya apa benar insentif untuk posyandu hanya keluar senin dan kamis ? kenapa awal setiap hari dapat
7634827801186976532,2026-05-01T07:51:26.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634827801186976532,scraping_tiktok,haizum3133,di tempatku sering dapat buah rusak dan busuk
7634594264433623816,2026-04-30T16:45:07.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634594264433623816,scraping_tiktok,wjwbqnajamamj,semoga semua relawan di berikan kesehatan dan kesabaran sehat selalu untuk semua nya 🥰
7634793845603304208,2026-05-01T05:42:20.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634793845603304208,scraping_tiktok,clipper78i,tebak anggaran bikin animasinya
7634552343393485588,2026-04-30T14:02:37.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634552343393485588,scraping_tiktok,rajakhayy,minnn. baguss kartunya.... buat film sppg donggg? 😂
7634847854746551061,2026-05-01T09:09:22.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634847854746551061,scraping_tiktok,ismudnst25121997,Alhamdulillah mbg kmi sudah sertifikasi halal
7634382453440004885,2026-04-30T03:03:20.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634382453440004885,scraping_tiktok,akun.gratis.siapa.yg.mau,1
7634847550445830919,2026-05-01T09:08:05.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634847550445830919,scraping_tiktok,dani.hamdani05,[Sticker] w
7634400511111152385,2026-04-30T04:13:39.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634400511111152385,scraping_tiktok,achiachyar74,kita DM gx di buka2 sm akun BGN RI 🙏
7643051249385915154,2026-05-23T11:42:29.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7643051249385915154,scraping_tiktok,onjepret,serifikat halal tinggal tempel kah?
7634415007035343623,2026-04-30T05:09:28.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634415007035343623,scraping_tiktok,akuntiktok73,ini higenis bungkus asli 😂😂
7635308047678849800,2026-05-02T14:54:57.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7635308047678849800,scraping_tiktok,adhinegara666,80% Dapur Beli APD Nya Import Tuh
7634382834753110805,2026-04-30T03:04:52.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634382834753110805,scraping_tiktok,adii1225p,
7634755642809516821,2026-05-01T03:11:35.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634755642809516821,scraping_tiktok,erik51018241030751,bikin aplikasi gak bisa di buka buang buang anggaran
7637043042662974216,2026-05-07T07:07:40.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7637043042662974216,scraping_tiktok,pampam57522,"semoga juknisnya direvisi lagi dimana audit langsung saja ke mitra yayasan karena mereka yang markup, sedangkan sppi di tekan terus dan di salahkan, syukur ² mitra yayasan hanya mendapatkan uang sewa saja lah , lebih lebih nanti ada koperasi merah putih yang wajib beli situ otomatis ga bakalan mau mereka"
7635595212618957576,2026-05-03T09:29:18.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7635595212618957576,scraping_tiktok,mb85825,bukan cuman logo halal tapi kasus keracunan tindak lanjut bukan cuman bacoy doang
7637008144716251925,2026-05-07T04:52:26.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7637008144716251925,scraping_tiktok,wira_952,@SPPG Wancimekar
7634528450481144597,2026-04-30T12:29:47.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634528450481144597,scraping_tiktok,wyzxxx2,💌
7635594643326157576,2026-05-03T09:27:12.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7635594643326157576,scraping_tiktok,sppg.podorejo.ta,😁😁😁
7634382485145387794,2026-04-30T03:03:25.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634382485145387794,scraping_tiktok,yunar909,@
7635899789409780498,2026-05-04T05:11:13.000Z,7,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7635899789409780498,scraping_tiktok,sephia28127,"saya baru saja dioff karena usia 50thn, memangnya kenapa kami yg usia 50thn, kami masih kuat bekerja, kami masih perlu makan dan pekerjaan.. tolong rubah peraturannya supaya memang program ini buat masyarakat bawah seperti saya.. 🙏"
7635622012464317192,2026-05-03T11:13:20.000Z,4,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7635622012464317192,scraping_tiktok,yanthieaprilia,benarkah ada batasan umur maks 50 th buat relawan mbg? yg sudah kerja di dapur mbg usia 50 th keatas apakah akan di rumahkan ? padahal sudah kerja dr 2025.
7636662618514883329,2026-05-06T06:31:31.000Z,2,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7636662618514883329,scraping_tiktok,myluv1__,min kenapa harus batasan usia pada relawan sppg? jika kinerja masih bagus dan produktif kenapa tidak mereka meneruskan bekerja di sppg? dengan tiba tiba di berhentikan secara mendadak? adil kah? bagaimana jika mereka memiliki tanggungan? bukanya adanya program ini untuk mengentaskan kemiskinan namun apa daya mereka yang sangat membutuhkan namun malah harud berhenti
7637175751205520136,2026-05-07T15:42:36.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7637175751205520136,scraping_tiktok,mastermindjc,"kebanyakan kepala SPPG Banyak salah paham dalam membaca juknis.
yang di maksud dalam juknis 2026 adalah batas usia saat dia mendaftar/perekrutan maksimal umur 50 tahun 0 Bulan 0 hari. jika Relawan saat di direkrut umur 50 tahun dan sekarang berumur 51 tahun ya tidak Masalah dalam bekerja asal dia masih sehat.
nah bagaimana dengan relawan yang di rekrut tahun 2025 atau Dapur running 2025 ? mereka tetap bekerja jika masih sehat karena saat Perekrutan 2025 sesuai juknis tidak di atur usia maksimal.
juga perlu di pahami Indonesia ini bukan cuma ada juknis BGN tapi ada PP yang mengatur pekerja swasta. Berdasarkan PP Nomor 45 Tahun 2015, usia pensiun karyawan swasta naik menjadi 59 tahun per Januari 2025."
7637101537588855570,2026-05-07T10:54:44.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7637101537588855570,scraping_tiktok,elbara_____,@𝕸𝖎𝖙𝖙: min kenapa harus batasan usia pada relawan sppg? jika kinerja masih bagus dan produktif kenapa tidak mereka meneruskan bekerja di sppg? dengan tiba tiba di berhentikan secara mendadak? adil kah? bagaimana jika mereka memiliki tanggungan? bukanya adanya program ini untuk mengentaskan kemiskinan namun apa daya mereka yang sangat membutuhkan namun malah harus berhenti
7636746066507989768,2026-05-06T11:55:18.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7636746066507989768,scraping_tiktok,dorisabadi949,"Mari kita dukung penuh upaya pemerintah dalam menciptakan keadilan ekonomi, di mana setiap kebijakan dirancang untuk mempermudah rakyat menjadi mandiri, sejahtera, dan berdaya saing tinggi."
7636744665412600583,2026-05-06T11:49:43.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7636744665412600583,scraping_tiktok,bogellesani,"Ekonomi sirkular yang didorong saat ini menciptakan standar baru dalam berbisnis, di mana efisiensi dan keberlanjutan menjadi modal utama bagi pengusaha rakyat untuk naik kelas ke level internasional"
7636743642284098311,2026-05-06T11:45:50.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7636743642284098311,scraping_tiktok,ancabudis,"Penerapan ekonomi sirkular oleh pemerintah mengajak kita untuk melihat peluang di setiap sisa produksi, mengubahnya menjadi nilai ekonomi yang tidak hanya menjaga alam tapi juga menambah pendapatan keluarga"
7635555917538738962,2026-05-03T06:56:50.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7635555917538738962,scraping_tiktok,mamamialezatos265,"Min izin yaa, ada loh DAPUR yg sesuka hati memecat para pekerja dgn alasan yg tdk masuk akal, karena pekerja tersebut tdk mengikuti rekreasi wkwk.. kasihan para pekerjanya.. padahal agenda rekreasi BKN bagian dari dapur MBG tersebut
oleh karena ibu mitra yg punya dapur kesel karna para pekerja TDK ikut rekreasi dia langsung pecat sesuka hatinya, tepatnya di BIMA NTB"
7636645268704641799,2026-05-06T05:24:10.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7636645268704641799,scraping_tiktok,pb2344,kakak makanan kesukaan ku nasi gorong
7635919723519968021,2026-05-04T06:28:44.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7635919723519968021,scraping_tiktok,madeyuyu.yuyu,MIN KAPAN SDN NEGERI 4 TIANYAR BARAT DAPAT MBG🗿
7635538616450237204,2026-05-03T05:54:28.000Z,1,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7635538616450237204,scraping_tiktok,afifbrayen123,ke 6
7635539383777477383,2026-05-03T05:52:44.000Z,2,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7635539383777477383,scraping_tiktok,ditzbeverlus,1
7635540807760380680,2026-05-03T05:58:18.000Z,1,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7635540807760380680,scraping_tiktok,wongdeso11550,6
7635539618570928916,2026-05-03T05:53:49.000Z,1,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7635539618570928916,scraping_tiktok,irmss.shaa,3
7635539965854532353,2026-05-03T05:55:30.000Z,2,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7635539965854532353,scraping_tiktok,kyllr11,5
7635539529826779911,2026-05-03T05:53:13.000Z,1,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7635539529826779911,scraping_tiktok,terio_burung_dara,2
7637101633042580232,2026-05-07T10:55:00.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7637101633042580232,scraping_tiktok,elbara_____,@Yanthie Aprilia: benarkah ada batasan umur maks 50 th buat relawan mbg? yg sudah kerja di dapur mbg usia 50 th keatas apakah akan di rumahkan ? padahal sudah kerja dr 2025.
7635826583379919634,2026-05-04T00:27:35.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7635826583379919634,scraping_tiktok,azibra_zidan29,tutup mbg
7636760399673967380,2026-05-06T12:51:00.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7636760399673967380,scraping_tiktok,haniw_only,"ini bapak dan ibu yg berbicara ini kek nya usianya di atas 50 tahun ?
di posting juga ??"
7637158740303905556,2026-05-07T14:36:39.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7637158740303905556,scraping_tiktok,tong_dikucek,orang 50 th sudah senang tertolong dgn program Presiden eh ternyata omon2 di cut jg @PRABOWO SUBIANTO gmna sih Bapak Presiden
7638266120369865493,2026-05-10T14:13:51.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765,https://www.tiktok.com/@badangizinasional.ri/video/7635538851531967765?commentId=7638266120369865493,scraping_tiktok,jonerrr3,"permisi izin berkomentar.
bgn tolong gaji para relawan dari setiap sppg tolong di beritahu atau di patokan kami sebagai pekerja cukup merasa lelah apabila mendapatkan sppg yang tida sesuai,seperti gmna bgn mempatokan atau mengasih jatah ke sppg 2 ribu per ompreng dan 6 juta perhari tolong @badangizinasional.ri"
7634731866541392641,2026-05-01T01:39:11.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634731866541392641,scraping_tiktok,umimely_,😁😁😁
7634566451668304647,2026-04-30T14:57:09.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972,https://www.tiktok.com/@badangizinasional.ri/video/7634381692983069972?commentId=7634566451668304647,scraping_tiktok,nazz_biotazz,😃😃😃
7634921850301580039,2026-05-01T13:56:20.000Z,2,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7634921850301580039,scraping_tiktok,munawiril.fajri,proyek jalan terus 😁😁😁
7636036697272255239,2026-05-04T14:02:29.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7636036697272255239,scraping_tiktok,chairil.anwar91,ini sudah sesuai gak ya ??
7635991416807818001,2026-05-04T11:06:58.000Z,1,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7635991416807818001,scraping_tiktok,tetyoktasari13,"lanjutkan MBG sngt bermanfaat bagi anak-anak yg kurang mampu,
bisa mengurangi penganguran dn membantu menyerap hasil panen para petani"
7635068778472112916,2026-05-01T23:26:44.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7635068778472112916,scraping_tiktok,yuliy12y,bagaimana mau terpenuhi sedang menu MBG nya jelek jelek dan sedikit. ada yg basi pula.
7635482079568544533,2026-05-03T02:10:29.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7635482079568544533,scraping_tiktok,usernamedwi777,Min apakah jurusan analisis makanan tidak ada peluang untuk bekerja di bagian gizi krna kami mempelajari tentang zat gizi yg ada didalam mkanan
7634924704898450197,2026-05-01T14:07:32.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7634924704898450197,scraping_tiktok,rio23064,bg sd Subulussalam bg
7635857920676168456,2026-05-04T02:28:45.000Z,1,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7635857920676168456,scraping_tiktok,zajaajaza,"iyaa, MBG sangat berpihak pada rakyat, terutama yang ada di akar rumput 🥰"
7636288777568289543,2026-05-05T06:20:40.000Z,1,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7636288777568289543,scraping_tiktok,bieyyllaap,skola ak blom dapet
7635467251336676117,2026-05-03T01:13:04.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7635467251336676117,scraping_tiktok,alfariji950,menu keringan adakan lagi basahan Mulu bosen
7634863596069110548,2026-05-01T10:10:18.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7634863596069110548,scraping_tiktok,official.ren38,pertama
7634865488702866177,2026-05-01T10:17:41.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7634865488702866177,scraping_tiktok,farhans_0k,[Sticker] 
7634863749530649364,2026-05-01T10:10:58.000Z,1,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7634863749530649364,scraping_tiktok,marjulijuli15,ktiga
7634863628785713940,2026-05-01T10:10:32.000Z,1,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7634863628785713940,scraping_tiktok,khalisa.aslinya,pertamaaa
7634882621700866836,2026-05-01T11:24:09.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7634882621700866836,scraping_tiktok,gregoriusdp02,stop MBG
7635858446266647314,2026-05-04T02:30:52.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7635858446266647314,scraping_tiktok,zajaajaza,"perputaran ekonomi dari rakyat untuk rakyat, buka oligarki"
7638094363939111698,2026-05-10T03:07:15.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7638094363939111698,scraping_tiktok,nadivvva,"mbg itu bisnis untuk orang elit,disini ada yg punya lebih dari 1 dapur karena keuntungan perhari nya ,belum lagi harga di manipulasi,porsi ga sesuai kaya makanan basi ga layak kaya sampah!!!"
7635506573411205895,2026-05-03T03:45:28.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7635506573411205895,scraping_tiktok,mamamialezatos265,"Min izin yaa, ada loh DAPUR yg sesuka hati memecat para pekerja dgn alasan yg tdk masuk akal, karena pekerja tersebut tdk mengikuti rekreasi wkwk.. kasihan para pekerjanya.. padahal agenda rekreasi BKN bagian dari dapur MBG tersebut
oleh karena ibu mitra yg punya dapur kesel karna para pekerja TDK ikut rekreasi dia langsung pecat sesuka hatinya, tepatnya di BIMA NTB"
7635502638033617665,2026-05-03T03:30:33.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7635502638033617665,scraping_tiktok,wan2tipur,yahahahahha kalah sama porsi nasi superindo 🤣
7635152865536230152,2026-05-02T04:52:54.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7635152865536230152,scraping_tiktok,user30637195670486,"logikanya dimana, Mitra sppg terima insentif disaat tanggal merah dan libur nasional sedangkan relawan malah kekurangan penghasilan karena TDK bekerja saat tgl merah dan libur nasional"
7635826715721728775,2026-05-04T00:27:41.000Z,0,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836,https://www.tiktok.com/@badangizinasional.ri/video/7634863235061058836?commentId=7635826715721728775,scraping_tiktok,azibra_zidan29,tutup mbg
